location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,65,cuda,cuda,145,14,0.5,True,0.3541295528411865,1.0074567794799805,0.4954954954953095,0.6407766990288152,0.5588484330388431,1320,1344,740,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h065.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h065.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,66,cuda,cuda,459,9,0.4,True,0.35952576994895935,1.0114291906356812,0.4686514886162982,0.6495145631064808,0.5444557472239484,1338,1517,722,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h066.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h066.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,67,cuda,cuda,350,14,0.4,True,0.3654896914958954,1.0077725648880005,0.47228753778956256,0.6825242718443288,0.5582688103164293,1406,1571,654,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h067.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h067.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,68,cuda,cuda,289,12,0.4,True,0.3721511662006378,1.0081626176834106,0.45939004815394563,0.69466019417442,0.5530434777814363,1431,1684,629,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h068.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h068.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,69,cuda,cuda,378,11,0.4,True,0.36476144194602966,1.0093321800231934,0.47076715106438977,0.675885492479051,0.5549800791970536,1393,1566,668,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h069.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h069.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,70,cuda,cuda,361,11,0.4,True,0.36641162633895874,1.0088481903076172,0.4690412782954497,0.6836487142160681,0.556367225578316,1409,1595,652,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h070.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h070.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,71,cuda,cuda,418,11,0.35,True,0.3780190646648407,1.0095384120941162,0.45431867789196934,0.7069383794271193,0.5531511005105436,1457,1750,604,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h071.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h071.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,72,cuda,cuda,229,7,0.45,True,0.35927167534828186,1.0065339803695679,0.47889273356384815,0.6715186802519789,0.55907897345845,1384,1506,677,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h072.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h072.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,73,cuda,cuda,153,7,0.5,True,0.34705159068107605,1.0056803226470947,0.5013232514175798,0.6433770014552919,0.5635359111096703,1326,1319,735,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h073.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h073.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,74,cuda,cuda,466,8,0.4,True,0.35892152786254883,1.0083364248275757,0.4788535477104233,0.6647258612320889,0.55668427419807,1370,1491,691,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h074.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h074.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,75,cuda,cuda,336,10,0.45,True,0.3535390794277191,1.0073800086975098,0.4933234421363155,0.6456310679608517,0.5592935234784285,1330,1366,730,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h075.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h075.json
