location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,28,cuda,cuda,61,35,0.45,True,0.4225844442844391,1.0542453527450562,0.5012919896639649,0.7522030313709016,0.6016351841829597,2134,2123,703,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h028.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h028.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,29,cuda,cuda,76,28,0.45,True,0.4173661172389984,1.0535022020339966,0.5049196064313642,0.741628480789305,0.6007995426360759,2104,2063,733,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h029.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h029.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,30,cuda,cuda,53,29,0.45,True,0.42815089225769043,1.0586599111557007,0.4923726824687884,0.7395135706729857,0.5911524368262411,2098,2163,739,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h030.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h030.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,31,cuda,cuda,41,30,0.4,True,0.45199939608573914,1.0480207204818726,0.4662613981761973,0.8110680296084557,0.5921255785378263,2301,2634,536,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h031.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h031.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,32,cuda,cuda,46,20,0.4,True,0.4484651982784271,1.0558136701583862,0.47071173630055196,0.7902714134646491,0.5899999995319558,2242,2521,595,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h032.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h032.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,33,cuda,cuda,33,36,0.45,True,0.4312531352043152,1.0580946207046509,0.49091338210986757,0.7331688403240277,0.5880689845349673,2080,2157,757,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h033.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h033.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,34,cuda,cuda,40,28,0.45,True,0.4325477182865143,1.0631545782089233,0.48574793875135786,0.7268241099750699,0.5823213776613668,2062,2183,775,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h034.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h034.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,35,cuda,cuda,38,21,0.4,True,0.4557673931121826,1.0600247383117676,0.4654011022656735,0.8036658442013381,0.5894519126687732,2280,2619,557,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h035.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h035.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,36,cuda,cuda,42,39,0.4,True,0.45965576171875,1.061710000038147,0.4556936239559063,0.7885089883677164,0.5775884322751055,2237,2672,600,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h036.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h036.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,37,cuda,cuda,44,27,0.4,True,0.45774057507514954,1.061885952949524,0.4589859851606638,0.7849841381738509,0.5792690852410417,2227,2625,610,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h037.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h037.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,38,cuda,cuda,48,29,0.4,True,0.45360925793647766,1.0623606443405151,0.45741324921126025,0.7666549171657502,0.5729715485307074,2175,2580,662,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h038.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h038.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,39,cuda,cuda,89,45,0.35,True,0.471504807472229,1.0621321201324463,0.44372376955352083,0.8198801550931195,0.5758138378904957,2326,2916,511,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h039.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h039.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,40,cuda,cuda,47,29,0.4,True,0.46071943640708923,1.0620837211608887,0.4515084025105382,0.7860415932320106,0.5735596703182816,2230,2709,607,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h040.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h040.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,41,cuda,cuda,56,27,0.4,True,0.4598897099494934,1.0672882795333862,0.45644960597253076,0.7758195276698006,0.5747486612386185,2201,2621,636,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h041.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h041.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,42,cuda,cuda,44,30,0.4,True,0.46993207931518555,1.0679113864898682,0.44774322968897734,0.7867465632707836,0.5706980307316274,2232,2753,605,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h042.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h042.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,43,cuda,cuda,41,28,0.4,True,0.4684125483036041,1.0672208070755005,0.4469589816123566,0.7796968628830526,0.5681993316712445,2212,2737,625,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h043.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h043.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,44,cuda,cuda,37,32,0.4,True,0.46701470017433167,1.0650428533554077,0.44587628865970536,0.7927388086003551,0.5707397533774118,2249,2795,588,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h044.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h044.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,45,cuda,cuda,29,20,0.4,True,0.4728332757949829,1.0659146308898926,0.44331707317064517,0.8008459640462458,0.5707108762053007,2272,2853,565,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h045.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h045.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,46,cuda,cuda,33,26,0.4,True,0.47160229086875916,1.068804144859314,0.4420928865372443,0.7952062037360609,0.5682619642760971,2256,2847,581,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h046.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h046.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,47,cuda,cuda,28,33,0.35,True,0.5027161240577698,1.0676735639572144,0.4194922474015301,0.8678181177296905,0.5655869510881966,2462,3407,375,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h047.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h047.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,48,cuda,cuda,45,35,0.4,True,0.4712604284286499,1.0682871341705322,0.4403834631514998,0.7772294677473468,0.5622131560909019,2205,2802,632,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h048.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h048.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,49,cuda,cuda,39,19,0.4,True,0.4742090404033661,1.0712106227874756,0.437327006721938,0.7796968628830526,0.5603546543842662,2212,2846,625,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h049.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h049.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,50,cuda,cuda,29,15,0.4,True,0.47645890712738037,1.0676230192184448,0.4309978768576662,0.7870990482901702,0.5569967568386768,2233,2948,604,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h050.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h050.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,51,cuda,cuda,32,18,0.4,True,0.480563223361969,1.070509433746338,0.43227665706043567,0.7930912936197416,0.5595622974790492,2250,2955,587,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h051.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h051.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,52,cuda,cuda,35,41,0.4,True,0.4822109639644623,1.0709750652313232,0.42802669208762095,0.7913288685228088,0.5555555550998039,2245,3000,592,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h052.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h052.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,53,cuda,cuda,41,15,0.4,True,0.47778159379959106,1.0707505941390991,0.4341115184255384,0.7930912936197416,0.5610972564004989,2250,2933,587,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h053.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h053.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,54,cuda,cuda,38,15,0.4,True,0.47866275906562805,1.0690257549285889,0.4298093587520836,0.7867465632707836,0.5559153171020564,2232,2961,605,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h054.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h054.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,55,cuda,cuda,37,27,0.4,True,0.48097360134124756,1.0727285146713257,0.4261854482625405,0.782516743038145,0.5518269943233326,2220,2989,617,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h055.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h055.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,56,cuda,cuda,34,18,0.4,True,0.4806004464626312,1.0716028213500977,0.4287354122822979,0.7899189284452627,0.5558035709723538,2241,2986,596,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h056.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h056.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,57,cuda,cuda,38,19,0.4,True,0.4817356467247009,1.0713557004928589,0.4263978699124331,0.7902714134646491,0.5539221737261791,2242,3016,595,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h057.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h057.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,58,cuda,cuda,24,29,0.45,True,0.46450892090797424,1.0673623085021973,0.4379237288134665,0.7285865350720027,0.5470424767043802,2067,2653,770,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h058.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h058.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,59,cuda,cuda,26,14,0.4,True,0.48582321405410767,1.0702773332595825,0.4225352112675273,0.8036658442013381,0.5538685772233801,2280,3116,557,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h059.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h059.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,60,cuda,cuda,42,21,0.45,True,0.45668983459472656,1.0732260942459106,0.43509082853335507,0.6922805780751877,0.5343490676798693,1964,2550,873,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h060.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h060.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,61,cuda,cuda,41,33,0.4,True,0.4814666211605072,1.0750826597213745,0.4172815533979772,0.7574903066616999,0.5381244517766797,2149,3001,688,xgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h061.json,xgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h061.json
